id	relevance
26796346346.0	0.14300766462974437
26796347132.0	0.5801488376639241
26796347419.0	0.43054840479790163
26796347742.0	0.38608853190823095
26796348195.0	0.7222931997200275
26796348855.0	0.1718775388854601
26796348867.0	0.7432586844224782
26796349186.0	0.09504448000271867
26796349249.0	0.46791868621741906
26796349617.0	0.3796175404115521
26796350658.0	0.1337932217746867
26796350667.0	0.40798469870324655
26796351160.0	0.6265020320648946
26796351334.0	0.4750611034136763
26796351481.0	0.4663069906384502
26796351672.0	0.6427404264257376
26796351965.0	0.32710294621911923
26796352536.0	0.2815159426677297
26796352667.0	0.7021707172129551
26796352740.0	0.5286674181828797
26796353282.0	0.6038414277771781
26796354130.0	0.24405873717647794
26796355314.0	0.35087899462515904
26796355792.0	0.09637875185994517
26796356113.0	0.7156974282177595
26796357549.0	0.9415037648834507
26796357655.0	0.5950172200101621
26796358903.0	-0.08645398685935249
26796360469.0	0.2996336574361584
26796360937.0	0.24301726114972536
26796362127.0	0.22783333902898256
26796362676.0	0.38130714477990313
26796362991.0	0.15784546071077515
26796363417.0	0.12647043387671536
26796364342.0	0.11033867852159256
26796365538.0	0.24687864070875745
26796365692.0	0.22495287658705612
26796365765.0	0.7821222913464714
26796366521.0	0.15390940708850362
26796366573.0	0.4413366180354799
26796366580.0	0.33126213337064286
26796366795.0	0.028649919585824607
26796367868.0	0.2957748650969096
26796368315.0	0.6924089166001612
26796368401.0	0.41724048264725433
26796368949.0	0.48094054023606636
26796369327.0	0.49979968150831333
26796369491.0	0.5009686873144126
26796371155.0	-0.1028610294953324
26796371569.0	0.4680580401530099
26796371687.0	-0.048931070504328954
26796371828.0	0.6500972670013764
26796372966.0	0.44480223759885906
26796374480.0	0.13948963584459445
26796374976.0	0.8556484447299408
26796376081.0	0.24300506194288998
26796377837.0	0.15189159072031283
26796378196.0	0.5942385179799203
26796379193.0	0.2815103412363314
26796380025.0	0.4369227945079523
26796380136.0	0.7318343910902372
26796380725.0	0.6757004896471146
26796381170.0	0.825391205041278
26796382506.0	-0.048931070504328954
26796382772.0	0.3071730566008861
26796383293.0	0.16073316459755516
26796383550.0	0.6478556191670355
26796384651.0	0.03305022380081451
26796384652.0	0.43652056459362154
26796385174.0	-0.0007244592147517463
26796386756.0	0.3160625394273754
26796386999.0	0.3571869068920924
26796388006.0	0.55075048683252
26796388383.0	0.430148223322194
26796388544.0	0.49434348750283197
26796388602.0	0.013462195884742569
26796390726.0	0.7382245126911127
26796392524.0	0.539571646681823
26796392546.0	0.6011715865178383
26796393093.0	0.15506504030339482
26796393355.0	0.6053246714440241
26796393557.0	0.43950491054576535
26796395171.0	0.485299244949649
26796397612.0	0.7333422071465067
26796397649.0	0.44173907703365595
26796397890.0	0.31705843083954127
26796398246.0	0.4577976495840073
26796398389.0	0.5998577540284031
26796398708.0	0.5905450563681428
26796399295.0	0.3463707341278459
26796400191.0	-0.008307202111246083
26796401400.0	0.49917129208791966
26796401766.0	0.5352684172695348
26796403833.0	0.6066739491792179
26796404901.0	0.22548762569287
26796404966.0	0.3351387185265947
26796405595.0	0.798801684261378
26796406791.0	0.47250043940090886
26796407319.0	0.009192988727767425
26796408576.0	0.5267171445406891
26796409413.0	0.35514395848731994
26796409576.0	0.40669660893349857
26796410006.0	0.45272305345135755
26796411063.0	0.3756617761337772
26796411153.0	0.009907026898687315
26796411649.0	0.43971950669781745
26796413978.0	0.4987510970896493
26796414062.0	0.39380101605511125
26796414745.0	0.2305855133592931
26796414822.0	0.13894381884045442
26796414873.0	0.4588480629211165
26796415914.0	0.44187210950948147
26796415954.0	0.6246758068719154
26796416289.0	0.1098482087173775
26796416916.0	0.6014997792794163
26796417815.0	0.6171698261105639
26796418621.0	0.45032461248331956
26796419215.0	0.7758575556004039
26796419409.0	0.48304716235272954
26796419493.0	0.5335018934496162
26796421482.0	0.5168058284622628
26796422573.0	0.6961223343087756
26796423697.0	0.5483238540919328
26796423941.0	0.5013122547673421
26796424537.0	0.21836581258771656
26796425371.0	0.37353359437880335
26796426959.0	0.628381488471662
26796428036.0	0.29123700080199555
26796428124.0	0.5327862771099313
26796428469.0	0.6163273908463165
26796428559.0	-0.028412959305028723
26796429271.0	0.27541714752517676
26796429825.0	0.168287059316143
26796430188.0	0.6243905663656066
26796431187.0	0.39367068736754196
26796431494.0	0.7388892444841447
26796432294.0	0.04399408094804569
26796433837.0	-0.028412959305028723
26796434842.0	0.543873643551706
26796434897.0	0.04088250687021481
26796436423.0	0.13454748692872728
26796437575.0	0.12008855359478265
26796440011.0	0.191110111528195
26796442388.0	0.5445777276956879
26796442627.0	0.26387075624465617
26796444013.0	0.5114033066237529
26796444878.0	0.5297619680492063
26796446004.0	-0.09501000058640893
26796446244.0	0.18380030405948997
26796447970.0	0.5621162980233281
26796449583.0	0.28178432415622107
26796450272.0	0.3928097310102958
26796450301.0	0.3696800378818798
26796451202.0	0.3805212089437934
26796451257.0	0.5022238996435485
26796455769.0	0.42074148484175483
26796462620.0	0.24395943681163182
26796464258.0	0.5559294312468496
26796466703.0	0.3129605203817538
26796471696.0	0.7440400021204401
26796474807.0	0.4596269179963371
26796475858.0	0.7485580203628959
26796479986.0	0.21809891671069395
26796485999.0	0.616564180692376
26796487004.0	0.7198886864949067
26796488797.0	0.5060781291888351
26796490579.0	0.6503826432945156
26796492867.0	0.015243574792773764
26796495491.0	0.22356665670501893
26796496463.0	0.3445459646726784
26796497254.0	0.4262369211490634
26796497332.0	0.5753094317299758
26796498360.0	0.3903888511329788
26796499963.0	0.36725682756623107
26796503351.0	0.2564388201827926
26796503961.0	0.6910786045365969
26796504683.0	0.44665058093088217
26796504789.0	0.6149007443350258
26796505745.0	0.4759900958300006
26796507051.0	0.33715298136532373
26796509306.0	0.30675409559275246
26796512679.0	0.3926570837478606
26796512897.0	-0.019555908137368253
26796515854.0	0.4069344228587501
26796521410.0	0.318215876008666
26796521438.0	0.34037484914566757
26796523193.0	0.6677367716559972
26796530177.0	0.5087035854967316
26796531390.0	0.061033710301169226
26796534809.0	0.7119605691857559
26796536406.0	0.5148223212456363
26796537050.0	0.778864183310761
26796538988.0	0.534717928195532
26796541342.0	0.5359476944673602
26796542980.0	0.281942520552545
26796545701.0	-0.04942041250433207
26796550146.0	0.7812534316368395
26796550642.0	0.40020630093418336
26796553012.0	0.47616773469018436
26796565954.0	0.6472086013614895
26796566948.0	-0.0014172332725277885
26796573725.0	0.5583890282658702
26796595206.0	0.013725554604697113
26796598060.0	-0.048931070504328954
26796607809.0	-0.048931070504328954
26796623266.0	-0.037466730686025886
26796624957.0	0.45331629147918234
26796637399.0	0.2619952903082317
26796639285.0	0.3903304528966922
26796643075.0	0.4303552895331597
26796654295.0	0.2817833873059136
26796655468.0	0.4982052020584191
26796664845.0	0.2323509480300802
26796665163.0	0.4882008564945103
26796667976.0	0.7323022457603167
26796675081.0	0.5793890736421313
26796702159.0	0.4929108919354721
26796706241.0	0.27786362004760684
26796707177.0	0.6756353138995699
26796717567.0	0.4989978368686828
26796719272.0	0.12157409929505213
26796723408.0	-0.016828493251176913
26796728392.0	0.2789159473951549
26796732418.0	0.5566440751650431
26796732848.0	0.003384573300936799
26796739382.0	0.22235417348822295
26796744742.0	0.48079509711990537
26796751641.0	0.49168184682646443
26796753549.0	0.13616151833968324
26796759045.0	0.2678984041598872
26796779744.0	0.5914295685211042
26796792087.0	0.5623256894624277
26796816717.0	0.6999927800272897
26796819781.0	0.3338334096458247
26796820441.0	-0.014284120637754829
26796820849.0	-0.014284120637754829
26796826396.0	0.5161463870865851
26796845992.0	0.3614480226574961
26796879430.0	0.5816247776002786
26796879725.0	0.6685575598368237
26796881513.0	-0.016828493251176913
26796941160.0	0.4750783016590188
26796954692.0	0.10083095603549329
26796954751.0	0.4099111003824409
26796957119.0	0.4409747005411542
26796994396.0	0.7771445499024402
26797008977.0	0.4744510774868002
26797054955.0	0.6496990623982759
26797082240.0	0.00028944813547373784
26797084488.0	0.043306044738311775
26797135533.0	0.4417475876692402
26797173823.0	0.00028944813547373784
26797231582.0	0.4839971917801134
26797356226.0	0.3136315823780412
26797430929.0	0.5901222496483387
26797502142.0	-0.019005180678151913
26797524449.0	0.45888754309096036
26797545296.0	-0.0065699576347168056
26797618658.0	0.7110328136031346
26797619580.0	0.5748455250256135
26797624288.0	0.7464181650948989
26797628958.0	0.6613993365302618
26797948321.0	0.6736604508983789
26797950435.0	0.3764824311857226
26798000120.0	0.523183592547657
26798003264.0	0.3876981322690257
26798004642.0	0.6962893108716719
26798005483.0	0.18808035991478592
26798006121.0	0.08203467366935555
26798916449.0	0.0745010946753937
26798924066.0	0.4597166571214478
26799053998.0	0.517985537444732
26799083908.0	0.5585051590289064
26799142961.0	0.49027163758349257
26799202085.0	0.4928493898544052
26799386630.0	0.09051219093484694
26799606127.0	0.2581234038524538
26799638442.0	0.6624759943419206
26799745531.0	0.5237652391949226
26800152837.0	0.8170208770806618
26801166101.0	0.6815909977199087
26801219278.0	0.5988576387978858
26827180614.0	0.55424955938916
26827182571.0	0.621254867623601
26827183251.0	0.647876656154414
26827187750.0	0.45376150844326235
26827191043.0	0.07376997092082183
26827192896.0	0.7505977099783536
26827195147.0	0.08575071588007095
26827206860.0	0.21376211784270271
26827210899.0	0.09388037508240564
26827213697.0	0.3722479865995213
26827215014.0	0.3004939067424865
26827219780.0	0.4048531766264553
26827220697.0	0.5180515684982335
26827222222.0	0.2940202501894129
26827228549.0	0.355269649047873
26827275301.0	0.21744306313867884
26827394263.0	0.5087931777376122
26827508221.0	0.7866608975615095
26827540396.0	0.34255323244898217
26796604958.0	0.612110508991751
26796611930.0	0.5993723892464635
26796620494.0	0.580592740155521
26796622607.0	0.678200915564339
26796624388.0	0.6656002798322708
26796626755.0	0.4817707067151143
26796646904.0	0.5065610533288091
26796656312.0	0.6812443914898666
26796692942.0	0.5956529755490172
26796694074.0	0.5290497047792795
26796701872.0	0.5148832430390957
26796708115.0	0.5401570985341552
26796823098.0	0.6252065572437883
26796873508.0	0.6423826714228756
26796902544.0	0.5095104985687835
26797005157.0	0.6356290372748178
26797390553.0	0.5725245077506504
26797415992.0	0.45632588901987936
26797545455.0	0.5953822051149569
26798027431.0	0.7912448107254986
26804062747.0	0.28416071131708154
26797710689.0	0.46230797822859737
26797715277.0	0.42021804801833174
26797716897.0	0.44390381830781406
26797728612.0	0.7076776489415242
26797730921.0	0.6686980534419776
26797731598.0	0.526727959599247
26797740689.0	0.6396747439754584
26797746007.0	0.7458844306205638
26797754582.0	0.4526846694370331
26797788201.0	0.6726515574619821
26797805983.0	0.35062534166225157
26797807441.0	0.6009418597551597
26797809904.0	0.6834794978065907
26797811297.0	0.34936807033252276
26797811798.0	0.59107170251987
26797814459.0	0.6361844191935089
26797816267.0	0.51524316925371
26797817828.0	0.7757869356212929
26797822533.0	0.2011527468051841
26797824340.0	0.3051909357507851
26797826418.0	0.4252767532123192
26797827081.0	0.44557630969555173
26797829274.0	0.43839339374079306
26797844170.0	0.3958064863186048
26797848315.0	0.28195604241078975
26797850072.0	-0.0328195907375926
26797858130.0	0.09736724536121409
26797877177.0	0.6748237572109111
26797878049.0	0.3467946038705245
26797887134.0	0.5976053395440349
26797888288.0	0.37255770453102693
26797943710.0	0.3883346956648261
26797958148.0	0.36336348362039206
26797966212.0	0.6534408403792444
26798032365.0	0.3518317940020808
26798082007.0	0.01492603246114472
26798083497.0	0.037881088467301774
26798084306.0	0.037881088467301774
26798240735.0	0.8508450828546763
26798244274.0	0.4684215614188632
26798315894.0	0.5222321054616694
26798402119.0	0.4985463227322484
26800027071.0	0.4758575387630641
26800036707.0	0.5075213352247595
26800043833.0	0.5930595383448132
26800049058.0	0.4960075755432522
26800057528.0	-0.0711406712347129
26800057634.0	0.46177678339336387
26800061438.0	-0.03219879647749513
26800065710.0	0.5704227128654888
26800069110.0	-0.03219879647749513
26800090439.0	0.5800608770589591
26800095250.0	-0.04396982474411916
26800101331.0	0.6039802890573642
26800103922.0	-0.04396982474411916
26800125662.0	0.6308947089671175
26800126442.0	0.14280603656826035
26800129260.0	0.14280603656826035
26800130352.0	0.6084377544796952
26800141710.0	0.8734231225374285
26800144717.0	0.3711452086223923
26800152551.0	0.5143781924737104
26800154091.0	0.536005790081892
26800154432.0	0.584997603324961
26800154891.0	0.6506671091534322
26800187576.0	0.5268584776965695
26800190965.0	0.5456761530238085
26800193913.0	0.40730736097659365
26800195039.0	0.3723033368390357
26800199415.0	0.530646267739127
26800215523.0	0.6200066849157087
26800216457.0	0.12113361775147471
26800244885.0	0.7216391855325834
26800260244.0	0.4977775800024882
26800300201.0	0.48049199633051276
26800315504.0	0.43672291704352023
26800399915.0	0.5468391398616785
26800500460.0	-0.09178942674165534
26800534973.0	0.4591660145217784
26800540315.0	0.2217754121652237
26804116210.0	0.454259310056832
26804137868.0	0.6837395701472316
26804146496.0	0.29570270280003697
26804147366.0	0.4682939028834829
26804167974.0	0.44916939688614704
26804168573.0	0.3541241826510482
26804169661.0	0.6089783392196604
26804170407.0	0.4589519368067601
26804173249.0	0.6524602623933323
26804174956.0	0.379674491950106
26804176416.0	0.3832397172196501
26804185414.0	0.2754398809219988
26804188749.0	0.5327804785513944
26804196320.0	0.43167436647326507
26804219486.0	0.028021462535858372
26804222508.0	0.5479264903023155
26804237116.0	0.41616241954425703
26804238192.0	0.5564975209082842
26804265249.0	0.3318857115637002
26804355920.0	0.48917447730949654
26804429551.0	0.21679181088304855
26804460762.0	0.6990570240783328
26804550921.0	0.46130179426980117
26804565470.0	0.610658668948926
26804687754.0	0.6209651783261576
26804699694.0	0.5280340634283689
26804856921.0	0.14899525748166884
26804914911.0	0.5847745456688476
26804947174.0	0.7907743168657817
26804973809.0	0.4767506706499397
26805781970.0	0.8665833987755776
26807897140.0	0.5993938252691904
26807902661.0	0.5374422216199849
26807906058.0	0.5916136580279772
26807913957.0	0.40735228428884696
26807925772.0	0.6991908791702457
26807926492.0	0.35171376047759995
26807933105.0	0.34322904770954266
26807938028.0	0.25407211798812446
26807938037.0	0.0695517510009408
26807944138.0	0.527145495553626
26807954727.0	0.16294038014304424
26807956263.0	0.05307412850162374
26807964637.0	0.2573610475687282
26807977205.0	0.2750784202325254
26807981282.0	0.22184129927148286
26807984486.0	0.6225763889775403
26807985081.0	0.16176018378339732
26808017627.0	0.1479021045312143
26808020002.0	0.3750144697727494
26808075302.0	0.1632299039735667
26808119990.0	0.5328595055371323
26808158249.0	0.314428711057015
26808167095.0	0.3620609940925411
26808233508.0	0.3228770211026387
26808235219.0	0.16625303448130097
26808243874.0	0.5748143173008055
26808261601.0	0.2791738017959141
26808286710.0	0.26545096034792726
26808324258.0	0.3094683764861736
26808375625.0	0.1752717738277971
26808451130.0	0.19136783158968743
26808481636.0	0.11712739754793956
26808506284.0	0.13393953691163052
26808507833.0	0.10204155322383257
26808509417.0	0.1735975968590701
26808511356.0	0.5824911349914802
26808524193.0	0.22872495992209058
26808528687.0	0.06844777590231942
26808533198.0	0.0883859777366179
26808533607.0	0.13164692717550208
26808535074.0	0.02157337877985994
26808536376.0	0.11712739754793956
26808538057.0	0.3160806321362608
26808560768.0	0.08821597774681697
